gene_symbol	gene_id	logFC	AveExpr	t	P.Value	adj.P.Val
OGN	ENSG00000106809.10	2.32391375830347	5.93791369868166	3.25822461308713	0.00416815370729722	0.0468834307123676
TNFRSF19	ENSG00000127863.15	2.24548863647031	2.51456152050064	3.73465167550337	0.00141971950774239	0.0256997912103549
GLI2	ENSG00000074047.21	2.24318196076433	2.91207551263833	4.25368990557366	0.000435938844692999	0.0129992537095318
FOS	ENSG00000170345.9	2.22181980313077	8.57593961024342	3.88668533514545	0.00100462269065441	0.0210163959565096
ENSG00000272668	ENSG00000272668.1	2.20806329024462	0.408862443566156	3.83796861756156	0.00112240818911964	0.0222791652783976
PRRT2	ENSG00000167371.17	2.13475105178622	3.89555731299076	5.22341230481714	4.95770583917262e-05	0.00482730484506848
MNS1	ENSG00000138587.5	2.12637766181424	0.978248938981555	4.20070576926196	0.000491705177733869	0.0139870610955058
ENSG00000278867	ENSG00000278867.1	2.10018088846202	1.08362135916697	4.44166402988772	0.000284656296470401	0.0105165558518357
MROH7	ENSG00000184313.19	2.09986855466184	1.54643704218576	3.37448904142106	0.00320959262189113	0.0398331782388579
GLT8D2	ENSG00000120820.12	2.08118755276517	4.18444411344515	4.84668332412926	0.000114399319676594	0.00700295316542624
RYR3	ENSG00000198838.13	2.06942445045042	3.60350835964074	3.48084196764748	0.00252459827860202	0.0355407115088977
SEMA3D	ENSG00000153993.13	2.05531010892357	2.72930497187229	3.83547531391812	0.00112879391967062	0.0223279424220941
OLFML1	ENSG00000183801.7	2.05493622132053	4.42543336482305	4.22826524517701	0.000461856785994565	0.013424692803489
DOC2GP	ENSG00000231793.5	2.05110194768951	-0.305391644450696	3.25620003914571	0.00418711544031839	0.0468834307123676
FAM180A	ENSG00000189320.8	2.00188030223318	1.98071640320439	3.26330163602152	0.00412097238321473	0.0466531560831278
LUM	ENSG00000139329.4	2.00093678378414	7.50546388943777	3.3662851476088	0.00326945985031282	0.0403248382501418
SLC16A4	ENSG00000168679.17	1.99758821008048	2.70630619222491	3.30575797209661	0.00374637157213524	0.0440127909477649
CTSK	ENSG00000143387.12	1.96446845771494	7.62117891754554	3.35190246244795	0.00337707637643241	0.0412080291890218
SV2A	ENSG00000159164.9	1.94196284609663	2.3060580139618	3.30074581997007	0.00378879438673169	0.0444074455229683
PLXNC1	ENSG00000136040.8	1.93455982249608	3.62994623311586	3.21103586909349	0.00463274661309665	0.0495958494942085
ENSG00000277954	ENSG00000277954.1	1.93173438684918	0.837781574962679	3.64706977820076	0.00173224688347781	0.0287887982364373
TENT5C	ENSG00000183508.4	1.90452123140123	2.70353126452074	3.43992233168444	0.0027691687766172	0.037432262139094
LRP4	ENSG00000134569.9	1.90440540563893	2.63790345522274	3.38527986089374	0.00313248637700341	0.0392568450085861
MRC2	ENSG00000011028.13	1.90016941515593	6.76626086435211	4.98847889716339	8.33839475779453e-05	0.00590257514217075
CFAP91	ENSG00000183833.16	1.89240907724599	2.832168225831	3.8228866990535	0.00116159262860098	0.0228500150381787
KLF3-AS1	ENSG00000231160.9	1.88382334900843	2.26292541149396	4.27229263072702	0.000417906945139019	0.0127711389264469
TBX19	ENSG00000143178.12	1.88210574771599	2.59417932915733	3.7778185578739	0.0012869946472846	0.0241912328387279
CPEB1	ENSG00000214575.9	1.86638122184135	2.41878712734272	3.28602039195782	0.00391617368153658	0.0453120559131293
TRANK1	ENSG00000168016.13	1.80469001428238	5.40497131387745	4.69746161554675	0.00015985240486384	0.00800199706023709
SYT1	ENSG00000067715.13	1.80098108942892	1.10833946446816	3.37342617701441	0.00321728758513993	0.0399010455455313
RPS6KA6	ENSG00000072133.10	1.78944714021652	1.92391575629432	3.36416370850864	0.00328511867197007	0.0404109835213609
APOBEC3D	ENSG00000243811.8	1.78768869637334	1.03931255261215	3.40707123806368	0.0029822894554515	0.0384558211752664
CELF4	ENSG00000101489.19	1.76721722989946	-0.611601800533211	3.44410354672564	0.00274314333522806	0.03729884044812
TCEAL7	ENSG00000182916.7	1.76076040158754	2.72739911809833	3.6654735291454	0.00166135671291971	0.0279389499736744
ADAM22	ENSG00000008277.14	1.75761184642465	2.95329626801032	3.25824593191277	0.0041679544876418	0.0468834307123676
PRTFDC1	ENSG00000099256.18	1.75730744690587	2.64643179274961	3.96899299798522	0.000832990130204305	0.0189201725264783
ADAM33	ENSG00000149451.17	1.75168615437404	7.54683493260313	4.84630938517206	0.000114495021341995	0.00700295316542624
PAPLN	ENSG00000100767.15	1.74548741050109	4.86700819255168	3.46946625762399	0.00259036592945037	0.035930300171579
CCDC171	ENSG00000164989.16	1.73532762797903	1.96590765948969	3.7302683883336	0.00143393568503313	0.0258526774763367
RFX8	ENSG00000196460.12	1.73478172423088	1.58839957169049	3.3882856384674	0.00311133486955338	0.0390468322950056
ENSG00000227782	ENSG00000227782.2	1.73409433509788	1.64504623894933	3.63758053160242	0.00176996323231599	0.0291539623955283
ENSG00000254343	ENSG00000254343.2	1.7335969227478	0.641062158155305	3.58608784520909	0.00198927536046077	0.0310809099693265
LMO7	ENSG00000136153.19	1.72480795039317	3.77201517139076	3.84406415593752	0.00110694786385868	0.0221649303555436
DKK3	ENSG00000050165.17	1.71942377222733	5.89730415006919	4.21690315108192	0.000473935238604734	0.0136330552344068
TFAP2E	ENSG00000116819.6	1.70796542941558	0.862506876042922	3.92186619036984	0.000927314672774776	0.0202170392345459
ENSG00000272234	ENSG00000272234.1	1.70631791022011	0.579594501159772	3.57392712830295	0.00204487844855408	0.0315329115183438
CA11	ENSG00000063180.8	1.68500112625673	3.43438508998209	3.30537186027163	0.00374962298955925	0.0440127909477649
MEG3	ENSG00000214548.14	1.68232856096946	7.81387776676617	3.94758630514382	0.000874584141163303	0.0194917202242624
HEPH	ENSG00000089472.16	1.67016904456602	4.30599396989259	4.26508331519175	0.000424804194597599	0.0128596553570668
CLDN11	ENSG00000013297.10	1.66615071587095	5.00750921283933	3.50860672515312	0.00237091956937712	0.0343996998959027
SLC22A17	ENSG00000092096.16	1.66577940224756	5.19123083323753	3.44490250287694	0.00273819784027907	0.0372722070290079
FRMD6	ENSG00000139926.15	1.66256750605233	5.73925137663855	3.74875285690994	0.00137492955057993	0.0252151536930583
GPNMB	ENSG00000136235.15	1.66013549658787	7.97121618321875	3.63238811842741	0.00179094478774743	0.0293646125720234
PEF1-AS1	ENSG00000235790.7	1.658183060971	0.954231116310463	3.80703396486678	0.00120425026462796	0.0233564599484823
DNM1	ENSG00000106976.20	1.65675547463729	5.54833166103632	4.85261701258456	0.000112891552098822	0.00697630863849306
FGD6	ENSG00000180263.13	1.65106750295171	3.59008154900061	3.84913140902856	0.00109425740412952	0.0220177085188849
LRRC37A4P	ENSG00000214425.7	1.64731426692882	1.51740554268436	3.42326917319944	0.00287526046786195	0.0379100261594549
GBP1	ENSG00000117228.9	1.64569125210185	5.54589491136802	3.38795723544952	0.00311363897121959	0.0390479524165334
BTN3A1	ENSG00000026950.16	1.64288205207961	5.0616020699753	4.84304055859152	0.000115335079288093	0.00703033998612894
PCNX2	ENSG00000135749.18	1.64257618764893	4.29476119646983	4.7718071680577	0.000135281248862848	0.00734957438977056
PRRT1	ENSG00000204314.10	1.61429043197454	2.99326117515704	3.75343196015149	0.00136038001955551	0.0249792866701715
CDK18	ENSG00000117266.15	1.60876268712832	4.29717383042027	3.74329016747232	0.00139211158136168	0.0253794828581716
CPVL	ENSG00000106066.14	1.60841992081852	3.97162081853129	3.67458232757244	0.00162734296145186	0.027669462250644
MIR100HG	ENSG00000255248.7	1.59216942195176	5.23993047821701	3.27258695238132	0.00403603216379229	0.0460992558364064
DLG2	ENSG00000150672.16	1.5913908108009	1.44831466145798	3.329491465808	0.0035517362955398	0.0426327301757326
ZNF331	ENSG00000130844.16	1.5803330255968	5.93369821304303	3.87759607102399	0.00102562114674783	0.0212733293644305
RALGPS2	ENSG00000116191.17	1.57819868004507	4.01698223972638	3.47307980126102	0.00256929341805537	0.0358321457937512
PPP1R15A	ENSG00000087074.7	1.56449657504913	7.66807921977873	4.74044802354168	0.000145140607152212	0.00759242526730261
GPR162	ENSG00000250510.7	1.55956790346466	2.23423187825449	3.43203035050286	0.00281895621996469	0.0377142517628716
COL16A1	ENSG00000084636.17	1.55882831583074	7.01551526909583	5.00562253278526	8.02655045915591e-05	0.00586914221168188
ZBTB20	ENSG00000181722.16	1.55346530124405	2.13963146901906	3.25310113893582	0.00421630274982415	0.0470968451277656
MFAP4	ENSG00000166482.11	1.53465555176013	7.99674771009528	4.74140875097418	0.000144827983030462	0.00759242526730261
ISLR	ENSG00000129009.12	1.52738525607936	6.74814814720065	5.14953274402914	5.83497943836849e-05	0.0051766666591585
SEMA3E	ENSG00000170381.12	1.52550089223637	2.50874552372938	4.03955118662579	0.000709405032201142	0.0172169107954721
MTMR11	ENSG00000014914.20	1.48967674382604	4.19029998088254	4.09030542154026	0.000632028978963209	0.0161577622425102
HACD4	ENSG00000188921.13	1.46782017019176	3.00828580201015	5.2307739737936	4.8780148673461e-05	0.00482730484506848
NIBAN1	ENSG00000135842.16	1.46469574910107	6.10261955020983	4.25427675928857	0.000435358208297628	0.0129992537095318
DST	ENSG00000151914.19	1.46424830275707	8.54734643568019	4.05806698076095	0.000680134177369081	0.0168351997135791
FRMD4B	ENSG00000114541.14	1.45195508431278	4.75741118784518	4.11923699453392	0.000591770392103294	0.0155728593199459
RASSF5	ENSG00000266094.7	1.45166486708868	4.07433126771991	3.26982968947729	0.00406107443069927	0.0462673330404079
DEPTOR	ENSG00000155792.9	1.44868379567334	4.53036874408526	3.62027053129878	0.00184087379553093	0.0299911811724634
DTX3	ENSG00000178498.15	1.44858335501154	5.53292100699511	3.6073363639106	0.00189569024388598	0.0304503918335004
BICC1	ENSG00000122870.11	1.44073789731499	5.23702692944765	3.3597453944803	0.00331796826034834	0.040699048044971
LINC-PINT	ENSG00000231721.6	1.43085465230078	4.75738406617243	3.83075859740327	0.00114097339485972	0.0225191456049351
CXCL12	ENSG00000107562.16	1.42971642106105	8.47200190933512	4.76234053117702	0.000138183756480019	0.00739221223844305
FZD1	ENSG00000157240.3	1.42889983681319	4.99040516666412	3.26604257941022	0.00409571829676184	0.0464552959470056
JUND	ENSG00000130522.5	1.42741707819735	8.45149797987669	3.56528328573145	0.00208533380785687	0.0319139770884739
TMEM98	ENSG00000006042.11	1.42165168577412	5.22076730076009	3.33481794711559	0.00350943755408307	0.0422408129639839
APOBEC3C	ENSG00000244509.3	1.40205016117176	4.48691688957002	3.77686959376539	0.00128977521258364	0.0241912328387279
TVP23C	ENSG00000175106.16	1.400823870379	2.55670882700851	3.49329962677988	0.00245446504144735	0.0350210732546002
CDH11	ENSG00000140937.13	1.39113545851281	5.21747087013683	4.34152100160801	0.000357153589578867	0.0118917274580754
MYLK	ENSG00000065534.18	1.38607421695371	7.88787246875737	3.73344214076071	0.00142362829356667	0.0257445435408762
ANTXR1	ENSG00000169604.19	1.38225090953046	7.1454479978022	4.29500326637505	0.000396907720141556	0.0125155642987877
SESN3	ENSG00000149212.11	1.37802282109786	5.7460446101617	3.35149733967369	0.00338015751955036	0.0412080291890218
UBA7	ENSG00000182179.12	1.37308981155987	5.97303002829233	4.4914659906485	0.00025433063316235	0.00993283358631252
SLIT2	ENSG00000145147.19	1.36929290765366	4.84318860424252	4.45934886845592	0.000273490281027769	0.0103183564764182
RARG	ENSG00000172819.16	1.36720680165097	5.39621542586782	3.77095532934201	0.00130723992026211	0.024377780032276
AMT	ENSG00000145020.15	1.36718368271519	4.95358351255185	3.26892508867647	0.00406932338853558	0.0462950640767274
DENND2B	ENSG00000166444.18	1.36491626242285	5.51287954163559	4.44584606188356	0.000281974919226228	0.0105165558518357
CLIP3	ENSG00000105270.14	1.36448388753852	5.16866166742715	3.64149236806159	0.00175431741158671	0.0289839464674562
INPP5D	ENSG00000168918.13	1.36387854495361	5.2390316895097	3.28237390999431	0.00394835970380642	0.0455250275712666
CCDC152	ENSG00000198865.9	1.35871069686134	1.866642121056	3.26843036712743	0.0040738416410356	0.0462950640767274
RGS10	ENSG00000148908.14	1.35223411146501	3.53602226195184	3.58245376699427	0.00200573294924858	0.0312291400377791
ISYNA1	ENSG00000105655.18	1.34991657840534	5.80452128008257	3.76372335471202	0.00132891600954649	0.0246609496173936
REPS2	ENSG00000169891.17	1.33961884371346	3.48716170475136	4.28588946638606	0.000405203995259104	0.0126289753026755
ZNF519	ENSG00000175322.11	1.33765482381215	2.39856003949104	3.35671467795913	0.00334068769300942	0.040865845833735
DLG4	ENSG00000132535.18	1.33514257539335	4.8451167280101	3.74839049636534	0.0013760627371135	0.0252151536930583
MAN1C1	ENSG00000117643.14	1.32690169810894	4.60294958568024	4.03416893276265	0.000718148056505667	0.0173045426626108
KIAA1671	ENSG00000197077.13	1.32538902303488	6.17459746952371	3.22869110001209	0.00445327864556287	0.0484790130594416
ZNF83	ENSG00000167766.18	1.32308975853469	6.86470258949854	4.8045832184881	0.000125701550659208	0.00724036313187815
ZFP36L1	ENSG00000185650.9	1.31270724231111	9.85774808849298	3.86865711758004	0.00104669956526352	0.0214621314749286
CCDC102A	ENSG00000135736.5	1.3066834312165	3.41058616090215	3.67377235559625	0.00163033931692214	0.027694133553139
TMOD2	ENSG00000128872.9	1.30554438199706	4.53543770770975	3.26135994979486	0.00413895460372477	0.0467386297752688
SREBF2-AS1	ENSG00000184068.2	1.2989082693283	0.984499706337063	3.39137194996397	0.0030897628590691	0.038939268774527
GPRASP1	ENSG00000198932.12	1.29059426642335	5.45953002228384	3.60640876709255	0.00189968309181699	0.030451002404698
ALDH1A1	ENSG00000165092.12	1.28823928773958	6.69127512726799	3.57977368030365	0.0020179565119606	0.0313106481825506
NTN4	ENSG00000074527.11	1.28697099245257	6.53533614864546	3.26861033358082	0.00407219745342634	0.0462950640767274
SSPN	ENSG00000123096.11	1.27359257426162	4.90091875405494	3.52204670162764	0.00229988476475978	0.0336733945010294
TTLL3	ENSG00000214021.15	1.27101639738911	7.02669823904674	7.85989892861252	2.295082944911e-07	0.00168207055123788
LDAF1	ENSG00000011638.10	1.26789749676581	4.88480665644006	3.88608909291908	0.00100598690792702	0.0210163959565096
RNF213-AS1	ENSG00000263069.5	1.25790838088357	0.945653641124175	3.21169004271478	0.00462597247758407	0.0495529305264699
FAM117B	ENSG00000138439.11	1.24926516660694	3.62962441481883	4.11200456289021	0.000601586541556548	0.0156701052488879
SYNGR1	ENSG00000100321.14	1.24776081705342	4.81084224587387	3.54228583100491	0.00219686437464252	0.0328036372040794
AFAP1L2	ENSG00000169129.14	1.24429795363855	5.04281153381957	3.79350940864664	0.0012418745695856	0.0236821327803793
TRAF5	ENSG00000082512.14	1.23562385609102	5.34220238350917	4.72206508121325	0.000151256164899784	0.00778445074232612
LURAP1	ENSG00000171357.5	1.23138590635516	0.733924657006859	3.50729921638508	0.00237794480463437	0.0344504032690805
SLC4A5	ENSG00000188687.17	1.22883645275495	2.28986598419742	3.43457283754442	0.00280282110596102	0.037684123342413
APOBEC3G	ENSG00000239713.8	1.21853468770263	2.4824124239284	3.80150869884175	0.00121948196136007	0.0235705753905959
PLXDC2	ENSG00000120594.16	1.21733538047604	6.3998554554499	3.35159236960068	0.0033794345258402	0.0412080291890218
TEC	ENSG00000135605.12	1.21697838646441	1.69662609041261	3.52297515416173	0.00229505597584369	0.0336733945010294
ATXN1	ENSG00000124788.17	1.21598154065621	5.28463930046749	4.63827023790593	0.000182620240848096	0.0083993439433432
CXXC4	ENSG00000168772.10	1.21563344523279	1.30178448532765	3.26727007681898	0.00408445776460413	0.0463862912544174
CCDC191	ENSG00000163617.10	1.21195754202232	3.36259483370173	3.37888058522031	0.0031779899830033	0.0396091569670556
BOC	ENSG00000144857.14	1.20591213162969	6.45952949673439	3.53287343550755	0.002244194763466	0.0332549378939949
CEP152	ENSG00000103995.13	1.19854231957219	2.75123711315263	3.21295125618478	0.00461293959999459	0.0495529305264699
PIWIL4	ENSG00000134627.11	1.19065295103153	2.31060071045407	3.57307841640168	0.00204881599601353	0.0315436696430915
SIPA1L1	ENSG00000197555.9	1.18421786460654	5.23749280792019	4.29371130437647	0.00039807330228832	0.0125155642987877
SCPEP1	ENSG00000121064.12	1.17666966709432	6.53420052685755	4.46545192902594	0.000269740435088081	0.0103091207796156
N4BP2L1	ENSG00000139597.17	1.16602443196531	5.1495113300366	3.81695146789682	0.00117738427976514	0.022999186326192
FCHSD1	ENSG00000197948.10	1.16108397990367	4.74742981268924	3.84696405056958	0.00109966749328677	0.0220929135221316
LRRC37B	ENSG00000185158.12	1.15958755429933	3.38898719653868	4.0088067684149	0.000760821850458937	0.0178932918399929
TNFRSF14	ENSG00000157873.17	1.15563626155405	6.58641433785008	3.99887595733726	0.000778214883379599	0.0181830364081431
ENSG00000069712	ENSG00000069712.12	1.15447361898546	2.73812371517394	3.24553896294756	0.00428836637548594	0.0474980307880616
CCDC14	ENSG00000175455.14	1.15218900594721	6.13938415668746	3.28035720688143	0.00396627151038477	0.0456516067678905
ZNF516	ENSG00000101493.10	1.14443976142185	5.34672061439134	4.52851384849074	0.000233907136292582	0.00972586958120502
ZC2HC1A	ENSG00000104427.11	1.13826796871796	3.7686519694487	3.39302593888524	0.00307826280900887	0.0388823501659513
CEP128	ENSG00000100629.16	1.13731392956015	2.00431346246211	3.88696772751945	0.00100397721446252	0.0210163959565096
PIK3IP1	ENSG00000100100.12	1.13673856978136	6.21858833507006	4.51528780714685	0.000241000730935683	0.00981376122654686
MAML2	ENSG00000184384.13	1.12973123417397	5.73877626261073	4.11619580402385	0.000595878280780567	0.0156121851898663
TCP11L2	ENSG00000166046.10	1.11775970938824	3.10923202776503	3.54312196830874	0.00219270788981133	0.0328009332999239
GABBR1	ENSG00000204681.10	1.11687618982451	6.77516487082655	4.59369049891766	0.000201915854474764	0.00882569275132254
MYO15A	ENSG00000091536.16	1.11446301483715	1.57549025841608	3.22189998510266	0.00452149215155217	0.0489014247724602
LDLRAD4	ENSG00000168675.18	1.11204636474187	4.59962147199889	3.27461053116628	0.00401774974110129	0.0459490064519951
CCDC186	ENSG00000165813.18	1.10964846203713	4.81342797840762	4.6519117781009	0.000177097303392916	0.00833008077192768
KLF12	ENSG00000118922.17	1.1046573365361	3.84635181889578	3.32647255889138	0.0035759318957737	0.0427635311994929
LRIG3	ENSG00000139263.11	1.10231856117719	5.53593583583042	4.97154794143396	8.65848324979905e-05	0.00601428985735073
NPTN-IT1	ENSG00000281183.1	1.09757578407408	2.16359010694444	3.23176207657674	0.00442276356716031	0.0483521414610496
CREBRF	ENSG00000164463.12	1.09665284821817	5.80762082176798	4.30429391970011	0.000388626505334715	0.0124709968802089
CALML4	ENSG00000129007.14	1.08712219446465	2.22543139653302	3.29713975902126	0.00381960709424127	0.0445999475458489
CRMP1	ENSG00000072832.14	1.07382063739219	3.7039144898244	3.22442822799453	0.00449597861663404	0.0487431535321831
FAM171B	ENSG00000144369.12	1.07094868726699	3.24781747686832	3.23969133118095	0.00434491635344079	0.0477994143462323
ANKRD6	ENSG00000135299.16	1.06740899857932	3.52795436982196	4.21827919195802	0.000472455695126308	0.0136123448751746
ABCC5	ENSG00000114770.16	1.06175197345815	5.59194445898203	3.45201193106265	0.00269457617259472	0.036777989024425
TRPM4	ENSG00000130529.15	1.057629439105	5.79394116960487	4.01911701734058	0.000743175945425228	0.0176757134528873
HFE	ENSG00000010704.18	1.05758198265871	3.42814004527824	3.84598566179034	0.00110211844700551	0.0220929135221316
GBP2	ENSG00000162645.12	1.05743566307488	7.10163537428624	3.55350172016521	0.00214175257806276	0.0323307130038826
SETBP1	ENSG00000152217.16	1.05735229058465	5.4130104638632	4.41451280879932	0.000302702241468761	0.0109369493333904
MXRA8	ENSG00000162576.16	1.05560249030393	7.71137643315582	3.784708833571	0.00126698360791464	0.0240271039549611
ZC3H12B	ENSG00000102053.12	1.05396433160617	1.44403100407986	3.55691296002281	0.00212526352447079	0.0322769895102042
THBS3	ENSG00000169231.13	1.0534622352664	5.14994923144144	4.52108486017041	0.000237865168574145	0.00981376122654686
TUB	ENSG00000166402.8	1.03943846993629	5.01563841794647	3.69454828716113	0.00155518648885529	0.0269280164896383
ATL1	ENSG00000198513.11	1.03307571276508	2.97039889328412	3.53745351019415	0.00222103917699903	0.033011219373791
EFHC1	ENSG00000096093.15	1.03280899058964	4.97316384099258	3.66532938574382	0.00166190060107901	0.0279389499736744
FAM184A	ENSG00000111879.18	1.02928869272799	3.28895142735966	3.2181958034811	0.00455912836003473	0.0491010452765519
RASA2	ENSG00000155903.11	1.02582226183705	4.91649749895606	3.87628789647123	0.00102867920681439	0.0212874827544119
CCDC146	ENSG00000135205.14	1.02223227738546	3.43441992428642	3.58252261301616	0.00200541991821783	0.0312291400377791
FAS	ENSG00000026103.21	1.0213296496731	4.56156696886941	3.77890370475637	0.00128382236552411	0.0241737600632583
FAM111A	ENSG00000166801.15	1.0203977876409	5.6194331947312	3.48144923593709	0.00252113412012012	0.0355268187497407
PCYOX1L	ENSG00000145882.10	1.01819585643995	3.29507862428533	3.27404814918051	0.00402282253595144	0.0459776802721848
ALS2CL	ENSG00000178038.16	1.01738524980342	5.73543974936258	4.26532807233822	0.000424568163437494	0.0128596553570668
KIAA1328	ENSG00000150477.14	1.01662353144715	3.55606534909164	4.33168030724695	0.000365214539787487	0.012053424986246
CPEB3	ENSG00000107864.14	1.01595776571927	3.39472542243319	3.36903047275357	0.00324930485576153	0.0401314902274999
FLT3LG	ENSG00000090554.12	1.01559902483285	3.84658028095442	3.87668135323294	0.00102775848510196	0.0212874827544119
CDKN1B	ENSG00000111276.10	1.01518404461791	6.65809411356374	4.17831389587058	0.000517379591707916	0.0144056884668004
MOV10	ENSG00000155363.18	1.01487123484779	6.2668999329585	5.29804754277484	4.20767967958561e-05	0.00448100275081911
TIMP2	ENSG00000035862.12	1.00702991941621	9.44432613876273	3.61442834308144	0.00186543634924954	0.0301678777062745
PLEKHA5	ENSG00000052126.14	0.994260711441784	4.93314733452564	4.41956082086029	0.000299261799002327	0.0109005502030909
CROCCP3	ENSG00000080947.14	0.990893022713666	2.76393204556613	3.6877626958789	0.00157934576996609	0.0271626252817297
ZNF521	ENSG00000198795.10	0.990810652894677	5.14113973112244	3.59006714592222	0.00197140771031516	0.0309095341877147
TET2	ENSG00000168769.13	0.990357315026947	5.09683630560899	4.14652236435591	0.000556163153254485	0.0150761168772695
ADAMTS10	ENSG00000142303.13	0.987596273882048	5.43789640764676	3.52614742977826	0.00227863276399507	0.0335817251345029
CHASERR	ENSG00000272888.5	0.984820089376177	6.42728862512237	3.44915045466829	0.00271205047507895	0.0369883231079832
SELENOP	ENSG00000250722.5	0.984248836031778	6.45905712670846	3.70735794926908	0.00151057551917474	0.0265923613743915
ZC3H6	ENSG00000188177.13	0.973911163790655	4.75326758172629	3.42075789156882	0.00289160265395267	0.0379557418336161
PALLD	ENSG00000129116.17	0.965166746733845	7.58890553705755	3.42932050775366	0.00283625416130894	0.0377626380570709
ARHGEF25	ENSG00000240771.6	0.961149337531522	5.13577227634038	3.67555398694809	0.00162375568276702	0.0276482933679303
ARMCX2	ENSG00000184867.13	0.961148622961236	4.9694738258638	3.83740771229629	0.00112384160547243	0.0222791652783976
BBS2	ENSG00000125124.11	0.943444117759186	5.53015626255976	3.94600838309557	0.000877731054125314	0.0194917202242624
CD47	ENSG00000196776.14	0.938604191057501	6.48987086420255	3.36652328152096	0.00326770671685734	0.0403248382501418
CLK1	ENSG00000013441.15	0.928052430077757	7.63779241376295	4.9863936453974	8.37715799223244e-05	0.00590257514217075
FOXP1	ENSG00000114861.18	0.92619724548432	6.20444243283913	3.65914166622815	0.00168541573685286	0.0282283508599441
CARMIL1	ENSG00000079691.17	0.925576303659626	4.05640306331251	3.77337902128218	0.00130005451529863	0.0243197045601949
YPEL3	ENSG00000090238.11	0.923195177550665	6.57282317773705	3.7900346595992	0.00125172866499131	0.0238134070120056
TRIM38	ENSG00000112343.10	0.915414726485754	5.46138268224395	4.86376434758262	0.000110113363114769	0.00687575463546959
CEP131	ENSG00000141577.13	0.913477648617173	4.19550560255675	3.38857419344961	0.00310931172936768	0.0390468322950056
GNB5	ENSG00000069966.18	0.892808413813724	4.29562561780097	3.24963856970443	0.00424915092607126	0.0473269320982741
ZNF841	ENSG00000197608.11	0.891863076414814	4.38511992390927	3.31682846378746	0.00365431531421182	0.0433128205991998
KDM3A	ENSG00000115548.16	0.887605332592882	6.47727947911579	4.85590580612788	0.000112064574711847	0.00694916693221802
IGF1R	ENSG00000140443.13	0.886475200318339	6.35864039275119	3.41955383332373	0.00289947048547628	0.0379557418336161
BBS9	ENSG00000122507.20	0.884010309241904	4.019581610001	3.40240312363245	0.00301385591676202	0.0384678582819726
CHD3	ENSG00000170004.16	0.883650315605009	7.28191253166786	4.15343888837129	0.000547484131698875	0.0149564986649017
KMT2A	ENSG00000118058.20	0.883615807728566	6.73567202193577	4.35733025260573	0.000344577297491748	0.0117373916707695
CPQ	ENSG00000104324.15	0.881561485926332	5.70259595975124	3.86219189268977	0.00106221372228202	0.0216317410420638
LTBP3	ENSG00000168056.15	0.878699590097288	7.81762591004204	3.51540921469855	0.00233469932609149	0.0341552217329678
ERCC6	ENSG00000225830.12	0.878558017981244	3.94518338860066	4.32777330887787	0.000368465569230182	0.0121383666657612
CLSTN1	ENSG00000171603.16	0.871660753808579	6.97714318513192	3.40147671827878	0.00302015939973972	0.0384678582819726
PLD2	ENSG00000129219.13	0.871329337040358	5.75050975114877	3.39930437703584	0.00303499146005979	0.03854718777869
ATM	ENSG00000149311.18	0.870322247225464	5.57695993981238	4.35911412320445	0.000343186552745714	0.0117147546890589
